4918,1.47E-05
4920,4.89E-06
4921,9.78E-06
4923,1.22E-05
4924,0
4925,3.91E-05
4927,2.20E-05
4929,1.22E-05
4937,1.71E-05
4938,1.47E-05
4939,1.47E-05
4940,7.34E-06
4943,7.34E-06
4944,4.89E-06
4947,9.78E-06
4950,2.45E-05
4953,4.89E-06
4954,1.47E-05
4956,1.22E-05
4963,2.93E-05
4964,1.71E-05
4966,1.22E-05
4968,1.22E-05
4970,9.78E-06
4971,7.34E-06
4974,1.22E-05
4975,1.96E-05
4976,2.45E-05
4977,2.20E-05
4978,1.96E-05
4980,1.22E-05
4982,1.47E-05
4983,7.34E-06
4984,1.71E-05
4986,2.20E-05
4989,1.96E-05
4992,7.34E-06
4993,2.69E-05
4995,1.47E-05
4996,2.69E-05
4998,9.78E-06
4999,3.42E-05
5001,2.93E-05
5002,1.22E-05
5004,2.20E-05
5006,2.20E-05
5008,1.71E-05
5009,2.45E-05
5012,1.96E-05
5013,2.20E-05
5015,1.71E-05
5017,1.96E-05
5018,9.78E-06
5020,9.78E-06
5023,2.93E-05
5024,2.20E-05
5025,2.45E-05
5027,7.34E-06
5028,2.20E-05
5029,2.69E-05
5031,1.96E-05
5035,1.71E-05
5039,4.89E-06
5041,1.22E-05
5042,2.20E-05
5043,1.71E-05
5044,1.47E-05
5046,2.20E-05
5052,2.45E-05
5054,9.78E-06
5057,4.89E-06
5058,2.20E-05
5059,2.45E-05
5063,1.47E-05
5064,3.18E-05
5068,1.96E-05
5069,1.47E-05
5071,1.22E-05
5073,4.89E-06
5075,9.78E-06
5076,0
5077,2.20E-05
5079,2.93E-05
5080,3.67E-05
5081,7.34E-06
5082,1.71E-05
5085,2.93E-05
5087,7.34E-06
5088,1.47E-05
5089,3.18E-05
5090,1.71E-05
5091,9.78E-06
5097,4.89E-06
5099,7.34E-06
5106,9.78E-06
5107,1.71E-05
5108,2.93E-05
5111,8.07E-05
5116,7.34E-06
5117,2.20E-05
5123,6.60E-05
5127,3.67E-05
5128,1.71E-05
5132,1.96E-05
5138,2.93E-05
5139,1.71E-05
5140,2.93E-05
5141,1.22E-05
5144,7.34E-06
5145,1.22E-05
5146,1.22E-05
5148,0
5149,1.96E-05
5155,2.69E-05
5161,1.22E-05
5163,1.47E-05
5164,7.34E-06
5165,1.22E-05
5166,0
5167,9.78E-06
5170,2.20E-05
5174,3.18E-05
5178,1.47E-05
5180,2.69E-05
5181,1.96E-05
5183,1.96E-05
5185,2.20E-05
5186,1.22E-05
5187,2.20E-05
5188,2.69E-05
5192,9.78E-06
5193,1.71E-05
5195,1.96E-05
5199,1.71E-05
5200,5.87E-05
5201,3.18E-05
5202,2.20E-05
5203,2.45E-05
5205,3.18E-05
5206,2.69E-05
5207,1.22E-05
5209,2.93E-05
5216,1.22E-05
5217,1.47E-05
5218,2.69E-05
5222,4.65E-05
5224,7.58E-05
5228,2.20E-05
5230,1.96E-05
5236,0.000110061
5239,6.11E-05
5241,4.65E-05
5249,2.45E-05
5256,5.38E-05
5262,8.07E-05
5263,0.000117398
5269,3.18E-05
5277,4.40E-05
5278,1.71E-05
5279,5.14E-05
5286,5.14E-05
5287,6.11E-05
5289,8.32E-05
5291,3.42E-05
5292,4.65E-05
5294,4.16E-05
5298,1.47E-05
5299,8.32E-05
5300,3.18E-05
5302,7.34E-06
5303,4.89E-06
5307,7.34E-06
5309,7.09E-05
5313,1.71E-05
5314,2.69E-05
5315,1.96E-05
5316,1.71E-05
5319,2.20E-05
5322,2.69E-05
5326,9.05E-05
5328,2.45E-05
5332,7.34E-06
5336,2.69E-05
5338,3.18E-05
5340,1.96E-05
5341,1.96E-05
5342,4.16E-05
5343,1.71E-05
5344,2.93E-05
5345,2.20E-05
5351,3.42E-05
5352,2.69E-05
5354,1.71E-05
5359,4.40E-05
5360,2.45E-05
5361,3.42E-05
5363,4.65E-05
5364,4.65E-05
5365,1.71E-05
5366,0.000139411
5367,3.18E-05
5368,3.42E-05
5372,2.45E-05
5373,3.67E-05
5374,1.96E-05
5376,2.45E-05
5378,1.71E-05
5381,1.22E-05
5383,2.93E-05
5384,7.34E-05
5386,3.67E-05
5387,5.38E-05
5389,3.18E-05
5390,1.47E-05
5392,1.96E-05
5395,3.18E-05
5396,4.89E-05
5398,1.96E-05
5399,6.11E-05
5400,2.45E-05
5401,2.69E-05
5402,2.69E-05
5403,9.78E-06
5406,9.78E-06
5409,2.45E-05
5414,1.22E-05
5416,1.47E-05
5417,1.71E-05
5426,7.09E-05
5429,1.96E-05
5431,3.18E-05
5435,3.67E-05
5438,2.45E-05
5439,1.47E-05
5445,5.38E-05
5447,2.69E-05
5448,1.71E-05
5450,2.20E-05
5457,2.93E-05
5458,3.18E-05
5459,4.89E-05
5463,5.14E-05
5467,3.42E-05
5470,2.93E-05
5473,1.96E-05
5474,3.42E-05
5483,8.80E-05
5484,3.18E-05
5485,1.22E-05
5486,3.42E-05
5488,4.40E-05
5489,2.20E-05
5492,5.14E-05
5502,2.69E-05
5504,1.22E-05
5508,1.96E-05
5510,3.42E-05
5513,3.67E-05
5515,3.67E-05
5517,1.71E-05
5519,1.47E-05
5523,5.63E-05
5524,4.16E-05
5526,4.16E-05
5527,3.18E-05
5534,1.96E-05
5536,1.96E-05
5538,2.45E-05
5540,2.69E-05
5546,3.67E-05
5547,4.89E-06
5548,9.78E-06
5550,6.11E-05
5559,2.93E-05
5563,2.93E-05
5564,3.18E-05
5567,3.18E-05
5569,3.67E-05
5571,1.47E-05
5572,2.93E-05
5576,1.96E-05
5577,7.34E-05
5579,1.71E-05
5580,4.40E-05
5581,1.71E-05
5585,6.11E-05
5588,0.00015164
5592,2.45E-05
5593,3.18E-05
5594,3.18E-05
5595,5.14E-05
5597,3.42E-05
5601,1.22E-05
5603,3.42E-05
5604,1.71E-05
5609,2.20E-05
5611,1.96E-05
5612,2.93E-05
5613,1.96E-05
5615,1.71E-05
5617,9.78E-06
5618,1.96E-05
5619,1.22E-05
5626,0.000100278
5627,2.69E-05
5628,5.38E-05
5629,9.78E-06
5630,1.71E-05
5632,0.000105169
5634,2.20E-05
5635,6.60E-05
5637,1.96E-05
5638,3.91E-05
5644,5.14E-05
5649,2.20E-05
5651,1.71E-05
5652,5.87E-05
5653,6.60E-05
5657,3.91E-05
5659,4.40E-05
5664,3.67E-05
5668,1.96E-05
5672,3.91E-05
5676,3.67E-05
5679,2.93E-05
5680,2.45E-05
5681,1.71E-05
5682,4.89E-05
5684,1.71E-05
5685,1.71E-05
5687,3.42E-05
5688,2.69E-05
5691,1.47E-05
5694,1.47E-05
5695,3.42E-05
5696,1.71E-05
5697,2.69E-05
5698,0.000105169
5699,1.47E-05
5702,1.71E-05
5703,1.47E-05
5704,1.22E-05
5705,1.22E-05
5706,7.34E-06
5707,2.20E-05
5708,9.78E-06
5709,2.69E-05
5713,9.78E-06
5716,1.22E-05
5717,1.22E-05
5718,2.20E-05
5719,1.47E-05
5721,1.96E-05
5722,1.47E-05
5725,1.47E-05
5726,2.45E-05
5727,1.47E-05
5731,1.47E-05
5732,1.47E-05
5734,1.47E-05
5737,1.96E-05
5738,1.22E-05
5739,9.78E-06
5741,1.71E-05
5742,2.20E-05
5747,5.14E-05
5749,1.47E-05
5750,1.71E-05
5751,1.71E-05
5752,1.47E-05
5753,3.18E-05
5754,1.71E-05
5755,7.34E-06
5759,1.96E-05
5764,1.22E-05
5765,4.89E-06
5766,7.34E-06
5768,9.78E-06
5769,2.93E-05
5772,1.22E-05
5773,1.47E-05
5774,1.22E-05
5776,1.22E-05
5781,1.96E-05
5782,7.34E-06
5783,1.22E-05
5784,1.22E-05
5785,4.89E-06
5787,1.96E-05
5788,2.45E-06
5789,3.91E-05
5790,3.42E-05
5791,2.45E-05
5794,1.71E-05
5795,9.78E-06
5796,2.20E-05
5798,3.91E-05
5799,2.45E-05
5802,8.80E-05
5803,9.78E-06
5806,2.69E-05
5807,1.47E-05
5809,4.65E-05
5810,4.16E-05
5811,3.18E-05
5814,1.22E-05
5815,1.96E-05
5816,1.22E-05
5817,7.34E-06
5820,5.63E-05
5823,5.87E-05
5824,3.42E-05
5828,1.71E-05
5829,6.11E-05
5830,9.78E-06
5832,3.67E-05
5834,2.69E-05
5835,1.22E-05
5836,2.69E-05
5837,1.22E-05
5839,3.18E-05
5841,1.71E-05
5843,1.47E-05
5845,1.96E-05
5846,2.45E-05
5848,2.20E-05
5849,2.20E-05
5851,2.20E-05
5852,5.87E-05
5855,4.16E-05
5856,3.18E-05
5860,1.47E-05
5862,5.14E-05
5863,5.14E-05
5867,3.18E-05
5868,2.69E-05
5869,7.09E-05
5871,7.34E-06
5873,2.93E-05
5875,1.71E-05
5877,2.45E-05
5879,1.96E-05
5880,2.69E-05
5883,2.45E-05
5887,1.96E-05
5888,4.89E-05
5896,8.32E-05
5897,2.69E-05
5898,1.47E-05
5899,3.18E-05
5900,9.78E-06
5901,7.34E-06
5902,1.47E-05
5903,9.78E-06
5904,1.22E-05
5905,1.47E-05
5906,1.71E-05
5907,1.96E-05
5908,2.45E-05
5909,9.78E-06
5910,1.47E-05
5911,3.18E-05
5912,1.47E-05
5913,1.22E-05
5914,9.78E-06
5915,1.71E-05
5916,1.47E-05
5917,0
5919,9.78E-06
5921,1.22E-05
5923,2.45E-06
5924,1.71E-05
5925,2.20E-05
5927,7.34E-06
5928,2.69E-05
5930,2.45E-06
5931,9.78E-06
5933,7.34E-06
5934,2.69E-05
5935,1.47E-05
5936,2.93E-05
5937,9.78E-06
5938,7.34E-06
5939,7.34E-06
5940,1.47E-05
5941,9.78E-06
5942,1.96E-05
5943,7.34E-06
5944,4.89E-06
5946,1.22E-05
5947,1.71E-05
5950,2.20E-05
5954,2.45E-05
5955,2.20E-05
5956,1.47E-05
5957,1.96E-05
5960,1.96E-05
5963,7.83E-05
5964,1.22E-05
5965,1.22E-05
5966,4.89E-05
5967,2.45E-05
5968,1.47E-05
5970,9.78E-06
5971,1.22E-05
5973,1.71E-05
5974,0
5977,1.96E-05
5979,9.78E-06
5982,7.34E-06
5983,4.89E-06
5984,9.78E-06
5985,1.71E-05
5986,2.20E-05
5987,1.96E-05
5988,2.93E-05
5989,1.71E-05
5990,9.78E-06
5992,1.22E-05
5994,7.34E-06
5996,1.96E-05
5998,2.20E-05
6000,5.14E-05
6002,2.20E-05
6004,1.22E-05
6005,2.93E-05
6008,7.34E-06
6010,3.67E-05
6013,9.78E-06
6014,2.20E-05
6016,9.78E-06
6017,7.34E-06
6019,0
6022,0
6023,1.22E-05
6024,1.47E-05
6025,7.34E-06
6026,9.78E-06
6028,1.22E-05
6030,1.47E-05
6032,4.89E-06
6034,1.96E-05
6036,4.89E-06
6037,9.78E-06
6039,4.89E-06
6042,1.71E-05
6043,9.78E-06
6044,1.22E-05
6046,0
6047,0
6048,1.71E-05
6049,9.78E-06
6050,1.71E-05
6051,1.71E-05
6052,9.78E-06
6054,9.78E-06
6055,7.34E-06
6056,1.71E-05
6057,1.22E-05
6059,1.22E-05
6062,1.71E-05
6063,7.34E-06
6064,1.96E-05
6065,7.34E-06
6066,3.42E-05
6067,4.89E-06
6070,2.45E-06
6071,2.45E-06
6072,1.96E-05
6073,7.34E-06
6074,1.22E-05
6076,4.89E-06
6078,9.78E-06
6080,1.71E-05
6082,1.47E-05
6083,2.45E-06
6085,1.47E-05
6086,0
6088,2.45E-06
6089,7.34E-06
6091,4.89E-06
6092,9.78E-06
6093,2.45E-06
6094,9.78E-06
6095,0
6097,4.89E-06
6101,2.45E-05
6103,1.71E-05
6104,9.78E-06
6107,1.71E-05
6108,9.78E-06
6111,1.47E-05
6112,1.71E-05
6117,2.20E-05
6119,2.69E-05
6120,2.93E-05
6125,2.20E-05
6127,1.96E-05
6128,1.47E-05
6131,4.89E-06
6134,1.47E-05
6135,1.47E-05
6136,9.78E-06
6137,1.71E-05
6138,7.34E-06
6139,1.71E-05
6142,1.47E-05
6145,9.78E-06
6150,7.34E-06
6151,1.22E-05
6152,1.71E-05
6153,9.78E-06
6158,1.71E-05
6159,1.71E-05
6161,4.89E-05
6163,2.93E-05
6165,1.71E-05
6166,1.96E-05
6173,1.71E-05
6175,2.45E-06
6176,7.34E-06
6178,7.34E-06
6179,1.71E-05
6183,1.22E-05
6184,9.78E-06
6187,2.45E-06
6189,1.71E-05
6191,5.38E-05
6193,1.96E-05
6198,1.71E-05
6199,2.69E-05
6203,1.22E-05
6204,4.89E-06
6205,9.78E-06
6206,1.47E-05
6207,1.47E-05
6208,1.71E-05
6214,1.22E-05
6215,1.22E-05
6217,1.96E-05
6219,1.22E-05
6222,2.93E-05
6227,1.22E-05
6228,1.96E-05
6233,3.18E-05
6235,2.20E-05
6237,2.69E-05
6239,5.63E-05
6240,2.45E-05
6241,2.45E-05
6242,4.16E-05
6243,1.71E-05
6244,1.96E-05
6249,1.47E-05
6252,5.38E-05
6253,2.20E-05
6255,4.40E-05
6257,1.71E-05
6258,2.93E-05
6260,9.78E-06
6261,3.42E-05
6263,4.89E-05
6265,9.78E-06
6267,2.20E-05
6269,1.47E-05
6271,1.71E-05
6273,2.69E-05
6274,0.000110061
6276,1.22E-05
6278,3.42E-05
6279,7.83E-05
6281,1.22E-05
6284,5.63E-05
6285,2.45E-05
6286,2.69E-05
6289,3.91E-05
6290,3.18E-05
6292,4.89E-05
6293,3.18E-05
6295,2.20E-05
6296,2.20E-05
6299,4.40E-05
6300,1.47E-05
6301,1.47E-05
6303,1.96E-05
6306,9.78E-06
6308,2.20E-05
6309,1.22E-05
6310,2.69E-05
6313,1.47E-05
6315,1.22E-05
6317,2.45E-06
6319,1.22E-05
6320,7.34E-06
6321,6.11E-05
6323,3.67E-05
6324,1.71E-05
6327,2.45E-05
6328,1.22E-05
6330,1.47E-05
6331,1.71E-05
6334,2.45E-05
6335,1.96E-05
6338,1.47E-05
6340,7.34E-06
6341,1.96E-05
6342,3.67E-05
6343,1.71E-05
6345,3.42E-05
6346,1.96E-05
6347,2.45E-05
6349,9.78E-06
6351,1.71E-05
6352,5.87E-05
6353,2.45E-05
6354,4.65E-05
6356,3.42E-05
6358,1.71E-05
6359,1.71E-05
6360,1.71E-05
6361,4.89E-06
6364,1.22E-05
6365,1.96E-05
6366,4.65E-05
6367,1.22E-05
6368,1.96E-05
6374,1.22E-05
6378,1.96E-05
6379,2.20E-05
6380,9.78E-06
6381,4.89E-06
6382,2.20E-05
6383,1.22E-05
6384,1.71E-05
6387,1.22E-05
6388,1.71E-05
6389,3.42E-05
6391,1.47E-05
6392,9.78E-06
6393,1.47E-05
6394,2.20E-05
6395,9.78E-06
6398,3.67E-05
6399,3.18E-05
6401,2.45E-05
6403,4.89E-06
6404,1.22E-05
6405,1.22E-05
6406,2.45E-05
6407,9.78E-06
6411,2.20E-05
6412,2.20E-05
6415,0
6416,1.47E-05
6417,1.71E-05
6418,1.22E-05
6419,1.71E-05
6420,2.69E-05
6421,2.69E-05
6423,3.42E-05
6426,3.67E-05
6427,1.47E-05
6428,3.18E-05
6429,1.22E-05
6430,1.96E-05
6432,2.69E-05
6433,7.34E-06
6434,9.78E-06
6435,1.71E-05
6437,9.78E-06
6438,2.45E-05
6439,9.78E-06
6440,7.34E-06
6447,1.71E-05
6449,1.22E-05
6450,1.47E-05
6455,5.63E-05
6457,3.42E-05
6458,2.20E-05
6461,1.22E-05
6462,4.89E-05
6465,2.45E-05
6469,1.22E-05
6471,3.18E-05
6472,1.22E-05
6476,1.22E-05
6477,3.91E-05
6480,9.78E-06
6481,1.47E-05
6482,1.96E-05
6483,4.89E-06
6484,2.93E-05
6486,1.22E-05
6487,1.22E-05
6490,9.78E-06
6491,1.47E-05
6492,2.20E-05
6493,1.47E-05
6495,3.67E-05
6496,2.20E-05
6497,2.45E-05
6498,1.22E-05
6503,1.22E-05
6505,1.47E-05
6506,1.22E-05
6507,1.71E-05
6508,1.47E-05
6510,1.96E-05
6511,2.45E-05
6513,1.71E-05
6515,2.45E-05
6519,1.71E-05
6520,1.22E-05
6521,3.18E-05
6522,4.16E-05
6523,7.09E-05
6524,1.96E-05
6526,4.89E-06
6527,1.47E-05
6528,4.40E-05
6529,3.42E-05
6530,1.22E-05
6531,2.45E-05
6533,9.78E-06
6535,1.71E-05
6537,4.89E-06
6538,1.47E-05
6539,1.71E-05
6540,2.20E-05
6541,5.14E-05
6542,3.67E-05
6544,2.20E-05
6545,4.65E-05
6546,4.16E-05
6547,7.34E-05
6549,9.78E-06
6550,1.47E-05
6551,7.34E-06
6552,1.47E-05
6553,1.71E-05
6554,3.18E-05
6555,1.96E-05
6559,2.93E-05
6560,0
6562,4.89E-06
6564,3.42E-05
6566,3.42E-05
6567,2.45E-05
6568,1.96E-05
6572,1.47E-05
6578,0
6579,1.22E-05
6581,1.47E-05
6584,3.18E-05
6586,1.71E-05
6589,4.65E-05
6590,1.96E-05
6592,9.78E-06
6593,2.45E-05
6594,1.71E-05
6595,3.91E-05
6596,7.34E-06
6597,1.47E-05
6598,2.69E-05
6599,1.71E-05
6602,7.34E-06
6607,1.47E-05
6608,1.47E-05
6609,2.45E-05
6610,3.18E-05
6613,1.47E-05
6615,1.71E-05
6619,1.71E-05
6623,7.34E-06
6625,2.45E-05
6626,2.69E-05
6627,3.67E-05
6628,1.47E-05
6629,7.34E-06
6630,1.22E-05
6632,2.20E-05
6634,1.47E-05
6637,1.47E-05
6638,1.96E-05
6641,1.71E-05
6643,9.78E-06
6645,1.22E-05
6647,2.93E-05
6648,1.22E-05
6650,2.20E-05
6651,1.22E-05
6652,3.18E-05
6653,1.96E-05
6654,2.93E-05
6655,5.38E-05
6656,5.14E-05
6657,2.20E-05
6658,1.47E-05
6659,1.71E-05
6668,3.91E-05
6670,9.78E-06
6672,2.20E-05
6674,2.69E-05
6675,1.96E-05
6677,5.87E-05
6681,1.96E-05
6682,3.18E-05
6683,2.45E-05
6689,1.96E-05
6690,1.22E-05
6693,1.96E-05
6694,2.69E-05
6695,1.96E-05
6696,3.67E-05
6698,6.85E-05
6701,7.34E-06
6703,1.22E-05
6704,1.47E-05
6705,9.78E-06
6706,4.89E-06
6708,1.71E-05
6709,1.22E-05
6710,9.78E-06
6712,4.89E-06
6713,1.47E-05
6714,1.47E-05
6715,1.71E-05
6716,1.22E-05
6718,1.96E-05
6719,1.22E-05
6720,7.34E-06
6722,1.71E-05
6723,1.71E-05
6724,9.78E-06
6726,2.45E-05
6728,1.71E-05
6729,9.78E-06
6731,7.34E-06
6733,9.78E-06
6734,1.22E-05
6735,4.89E-06
6736,7.34E-05
6738,1.22E-05
6739,7.34E-06
6740,9.78E-06
6743,7.34E-06
6745,1.96E-05
6746,1.22E-05
6747,0
6749,9.78E-06
6750,4.89E-06
6751,1.22E-05
6752,9.78E-06
6753,4.89E-06
6754,1.22E-05
6755,4.89E-06
6757,1.22E-05
6759,1.47E-05
6760,1.47E-05
6761,1.71E-05
6762,1.22E-05
6763,9.78E-06
6764,4.89E-06
6766,1.71E-05
6772,2.45E-05
6773,9.78E-06
6775,1.47E-05
6780,9.78E-06
6782,7.34E-06
6786,4.89E-06
6787,9.78E-06
6792,1.47E-05
6793,4.89E-06
6794,1.47E-05
6795,1.71E-05
6796,1.71E-05
6798,1.22E-05
6799,4.89E-06
6802,1.47E-05
6803,0
6804,4.89E-06
6806,0
6807,9.78E-06
6808,9.78E-06
6811,3.18E-05
6812,1.71E-05
6813,1.71E-05
6814,9.78E-06
6815,7.34E-06
6816,1.71E-05
6818,1.22E-05
6819,1.47E-05
6820,1.47E-05
6823,9.78E-06
6824,3.91E-05
6825,9.78E-06
6826,7.34E-06
6827,2.69E-05
6828,7.34E-06
6829,2.45E-05
6830,9.78E-06
6831,1.47E-05
6833,3.91E-05
6835,1.96E-05
6836,1.22E-05
6838,1.96E-05
6839,1.22E-05
6842,6.85E-05
6844,1.22E-05
6846,0
6847,2.20E-05
6848,4.89E-06
6849,2.45E-05
6850,7.34E-06
6852,2.45E-05
6853,7.34E-06
6854,2.69E-05
6855,2.20E-05
6857,1.47E-05
6858,9.78E-06
6859,2.20E-05
6860,9.78E-06
6863,7.34E-06
6864,1.22E-05
6865,2.20E-05
6866,3.91E-05
6867,9.78E-06
6873,2.93E-05
6875,7.34E-06
6876,0
6878,1.47E-05
6879,2.69E-05
6880,1.22E-05
6881,4.89E-06
6882,0
6883,7.34E-06
6887,1.47E-05
6890,2.93E-05
6892,1.47E-05
6894,7.34E-06
6895,2.69E-05
6897,2.20E-05
6898,7.34E-06
6899,1.47E-05
6900,2.69E-05
6901,1.71E-05
6903,2.45E-05
6904,2.93E-05
6908,9.78E-06
6909,1.96E-05
6912,2.93E-05
6916,2.45E-06
6917,2.20E-05
6920,1.96E-05
6921,2.69E-05
6922,1.71E-05
6924,2.93E-05
6925,2.69E-05
6926,9.78E-06
6927,9.78E-06
6929,1.22E-05
6932,9.78E-06
6933,1.47E-05
6934,1.47E-05
6935,7.34E-06
6938,4.89E-06
6939,1.96E-05
6940,7.34E-06
6941,1.47E-05
6944,7.34E-06
6945,2.45E-05
6946,9.78E-06
6947,2.69E-05
6948,4.89E-06
6950,1.47E-05
6954,2.69E-05
6955,4.89E-06
6957,1.47E-05
6959,1.96E-05
6962,1.96E-05
6963,2.69E-05
6964,2.69E-05
6966,3.42E-05
6967,4.89E-06
6970,2.69E-05
6973,1.71E-05
6974,2.20E-05
6975,1.71E-05
6976,1.47E-05
6977,3.91E-05
6979,4.89E-06
6982,1.47E-05
6983,1.47E-05
6984,2.45E-05
6987,3.42E-05
6989,3.67E-05
6990,2.69E-05
6991,9.05E-05
6992,1.22E-05
6993,2.69E-05
6994,1.96E-05
6998,9.78E-06
6999,4.40E-05
7004,1.47E-05
7005,1.22E-05
7006,1.71E-05
7008,2.45E-05
7016,4.89E-06
7017,1.22E-05
7019,7.34E-06
7020,1.47E-05
7021,2.93E-05
7022,1.96E-05
7023,9.78E-06
7024,1.71E-05
7026,1.22E-05
7028,9.78E-06
7031,9.78E-06
7032,7.34E-06
7033,2.45E-06
7034,1.71E-05
7035,7.34E-06
7036,4.89E-06
7037,7.34E-06
7038,1.47E-05
7039,9.78E-06
7040,1.96E-05
7041,2.69E-05
7042,1.71E-05
7046,1.22E-05
7048,2.45E-06
7050,2.93E-05
7052,4.89E-06
7056,7.34E-06
7057,4.89E-06
7059,0
7060,4.89E-06
7061,4.89E-06
7066,1.22E-05
7067,4.89E-06
7068,2.20E-05
7069,1.71E-05
7071,2.69E-05
7076,1.47E-05
7077,1.96E-05
7080,3.91E-05
7081,9.78E-06
7082,2.93E-05
7084,9.78E-06
7086,1.47E-05
7087,1.47E-05
7090,2.93E-05
7092,4.89E-06
7093,1.22E-05
7096,2.93E-05
7097,7.34E-06
7099,1.71E-05
7100,2.20E-05
7101,1.71E-05
7102,2.93E-05
7104,4.89E-06
7105,2.69E-05
7106,2.20E-05
7109,3.18E-05
7113,1.96E-05
7115,1.71E-05
7119,3.67E-05
7124,1.47E-05
7126,1.22E-05
7127,1.47E-05
7128,2.45E-05
7130,1.71E-05
7133,2.45E-05
7134,7.34E-06
7136,7.34E-06
7137,3.67E-05
7138,1.47E-05
7139,8.80E-05
7140,2.69E-05
7142,2.45E-05
7145,2.45E-05
7146,1.96E-05
7147,2.20E-05
7149,1.47E-05
7150,7.34E-06
7152,1.96E-05
7153,1.22E-05
7156,7.34E-06
7157,9.78E-06
7158,1.47E-05
7160,1.47E-05
7161,0
7162,4.89E-06
7163,9.78E-06
7167,7.34E-06
7168,7.34E-06
7170,9.78E-06
7172,2.69E-05
7176,7.34E-06
7178,1.47E-05
7180,1.96E-05
7181,1.96E-05
7182,1.96E-05
7183,1.71E-05
7184,1.22E-05
7185,2.20E-05
7188,1.71E-05
7189,1.47E-05
7190,2.45E-05
7191,7.34E-06
7192,1.71E-05
7193,2.69E-05
7198,1.22E-05
7199,9.78E-06
7200,2.45E-05
7201,1.71E-05
7203,9.78E-06
7204,1.71E-05
7206,9.78E-06
7207,4.89E-06
7208,1.22E-05
7209,2.69E-05
7217,2.45E-05
7219,1.96E-05
7221,1.22E-05
7222,1.71E-05
7228,2.45E-05
7232,2.69E-05
7235,3.42E-05
7236,1.47E-05
7239,2.93E-05
7240,1.47E-05
7244,2.45E-05
7247,2.93E-05
7252,2.20E-05
7253,3.67E-05
7254,2.20E-05
7255,2.20E-05
7257,1.96E-05
7258,2.20E-05
7260,2.20E-05
7261,1.47E-05
7262,2.93E-05
7263,6.60E-05
7264,9.05E-05
7265,3.91E-05
7267,4.89E-05
7271,3.18E-05
7275,3.42E-05
7276,2.45E-05
7277,9.78E-05
7281,2.45E-05
7282,2.45E-05
7283,5.14E-05
7287,5.14E-05
7288,3.91E-05
7291,1.71E-05
7294,2.20E-05
7295,7.58E-05
7296,3.67E-05
7300,2.45E-05
7301,2.45E-05
7303,4.89E-06
7305,2.45E-05
7307,1.47E-05
7309,1.47E-05
7310,2.45E-05
7313,2.45E-05
7314,1.22E-05
7315,1.22E-05
7316,9.78E-06
7317,1.47E-05
7320,1.47E-05
7321,4.40E-05
7326,9.78E-05
7329,1.22E-05
7330,9.78E-06
7333,2.93E-05
7335,9.78E-06
7336,3.18E-05
7338,7.34E-06
7339,9.78E-06
7341,7.34E-06
7343,1.47E-05
7344,1.22E-05
7347,1.47E-05
7348,7.34E-06
7349,4.89E-06
7351,9.78E-06
7352,1.96E-05
7354,9.78E-06
7355,2.69E-05
7356,2.93E-05
7362,2.20E-05
7363,2.93E-05
7364,1.96E-05
7365,2.20E-05
7370,4.89E-06
7375,3.91E-05
7376,7.34E-06
7378,1.71E-05
7379,1.96E-05
7381,2.45E-05
7382,1.96E-05
7384,3.91E-05
7385,4.89E-06
7388,1.22E-05
7389,1.47E-05
7390,2.45E-05
7394,1.96E-05
7395,2.45E-05
7396,2.69E-05
7397,1.22E-05
7400,1.47E-05
7401,1.71E-05
7404,1.71E-05
7405,9.78E-06
7406,1.71E-05
7407,1.71E-05
7408,1.96E-05
7409,1.96E-05
7411,5.63E-05
7412,0.000132073
7414,5.14E-05
7417,2.20E-05
7421,1.22E-05
7422,2.69E-05
7424,6.85E-05
7429,6.85E-05
7430,2.45E-06
7431,0
7433,3.67E-05
7436,2.20E-05
7437,2.20E-05
7440,9.78E-06
7441,3.18E-05
7442,1.22E-05
7443,1.47E-05
7444,2.20E-05
7445,6.85E-05
7446,1.22E-05
7449,1.22E-05
7453,1.47E-05
7457,1.47E-05
7459,1.96E-05
7460,9.78E-06
7461,1.96E-05
7462,1.96E-05
7463,2.93E-05
7464,4.16E-05
7465,0.000117398
7467,0.000105169
7470,1.47E-05
7473,4.16E-05
7477,3.67E-05
7479,2.20E-05
7480,1.96E-05
7481,1.22E-05
7482,2.69E-05
7483,4.89E-06
7484,1.96E-05
7485,2.69E-05
7486,2.45E-05
7489,1.71E-05
7491,1.47E-05
7494,1.22E-05
7496,2.93E-05
7498,1.71E-05
7499,2.20E-05
7500,1.96E-05
7501,1.22E-05
7505,1.22E-05
7506,9.78E-06
7508,9.78E-06
7510,1.22E-05
7511,2.69E-05
7512,3.42E-05
7515,1.47E-05
7516,7.34E-06
7517,4.89E-06
7521,2.93E-05
7523,3.42E-05
7527,1.96E-05
7528,3.18E-05
7529,2.93E-05
7532,9.29E-05
7533,4.40E-05
7536,0.000163869
7538,4.16E-05
7539,6.11E-05
7540,1.71E-05
7542,3.18E-05
7543,1.47E-05
7544,9.78E-06
7545,1.96E-05
7546,4.89E-05
7547,1.96E-05
7551,2.69E-05
7552,2.45E-05
7553,3.42E-05
7555,1.71E-05
7556,1.71E-05
7559,1.71E-05
7560,1.22E-05
7561,2.45E-05
7562,1.71E-05
7563,9.78E-06
7564,1.22E-05
7565,2.93E-05
7566,1.22E-05
7568,2.20E-05
7569,4.16E-05
7570,4.89E-06
